IR 1_log,IR 2_log,IR 3_log,IR 4_log,IR 5_log,IR 6_log,IR 7_log,IR 8_log,IR 9_log,IR 10_log,gerakan
0.0,0.0,0.0,0.0,0.5277863549545809,0.0,0.3246450903388149,0.0,0.0,0.0,2
0.3361415154422513,0.6394319446848299,0.7305445046085728,0.500136726369993,0.5631299604326118,0.0,0.0,0.0,0.0,0.0,1
0.3145561792949021,0.1111111111111111,0.3551668926902,0.10908196660088884,0.6131577652585726,0.0,0.5729077916385981,0.8167137051606725,0.9334899823003238,0.9256340049610303,0
0.7684173748587803,0.8857270615500857,0.9061905676344432,0.8558014837047201,0.6485013707366034,0.0,0.5978548547427658,0.0,0.0,0.47327086921522893,1
0.3722126480018763,0.36910312165415143,0.3207476644995617,0.44586848513164373,0.8454102258473665,0.8737215119632086,0.9136634625278862,0.0,0.0,0.8899889557431496,0
0.3361415154422513,0.2222222222222222,0.40706673305696256,0.21816393320177768,0.645839298920061,0.0,0.8983199388402889,0.8545866315464635,0.0,0.0,0
0.47596826395258707,0.5504662567096528,0.8858411370465177,0.5639455863364304,0.6880133626947043,0.5292638135742795,0.6492901806776298,0.33555424356921854,0.4855707360068597,0.6501046520836029,1
0.28963773745126703,0.31192832467306714,0.41770867799891137,0.0,0.6258356932773094,0.0,0.6024259509235476,0.4284992149378176,0.8587485558475441,0.38463268242382603,0
0.0,0.0,0.0,0.0,0.8667504600520629,0.8400605768225814,0.4822139403047467,0.0,0.0,0.0,2
0.7344231432346022,0.7577976624905765,0.7508026917619239,0.41531376244561735,0.489588806595209,0.0,0.23128182887603801,0.0,0.0,0.0,1
0.0,0.5831030570492872,0.5439306081864503,0.10908196660088884,0.7294108086662331,0.7046264396141412,0.3246450903388149,0.0,0.0,0.0,3
0.6563702030446965,0.6763847601389267,0.6365981868428326,0.6124635916894569,0.8461698893881106,0.7632669370931692,0.9709910550705126,0.8815151081306698,0.5297588204059601,0.6395510050209084,0
0.0,0.0,0.0,0.0,0.675163924594648,0.11700156175944479,0.0,0.0,0.0,0.0,2
0.3876195289525272,0.4541625379167044,0.8833492085087842,0.44586848513164373,0.645839298920061,0.40475890218056787,0.5833383487483772,0.0,0.3765716963841675,0.42845901966596767,1
0.8163087141515655,0.8223199373646871,0.945051323689258,0.7926753667278699,0.8335551025081899,0.8400605768225814,0.8446158845739988,0.8393613864250968,0.8432117419981597,0.8169027537354149,1
0.0,0.0,0.36986820405795057,0.0,0.8843674377474826,0.8793486187944397,0.9198305349526552,0.0,0.0,0.0,2
0.3361415154422513,0.0,0.0,0.0,0.489588806595209,0.0,0.0,0.0,0.0,0.0,2
0.3722126480018763,0.4230394357841783,0.5083730204256958,0.3773616042822525,0.6258356932773094,0.0,0.5978548547427658,0.0,0.8871152751699427,0.8051983982081566,0
0.5386505229230697,0.5699203352161074,0.6152889085922164,0.5549504517325325,0.714472983091776,0.6882784240486782,0.9749052422009328,0.694134743241073,0.5992495247972196,0.5442449943882375,2
0.8263523102997716,0.8359513284507792,0.9070546988673481,0.654491799605333,0.7245863886631779,0.6669603497380772,0.6885487060766171,0.6029404546204394,0.686797458532454,0.6321256113934985,1
0.22409434362816755,0.4541625379167044,0.8887792643885573,0.43632786640355536,0.6485013707366034,0.0,0.56178136459907,0.0,0.0,0.0,1
0.22409434362816755,0.3333333333333333,0.46208278085672055,0.21816393320177768,0.6347196783582684,0.0,0.9327699299231572,0.8581917963653481,0.876118869783607,0.40055366194895903,0
0.0,0.0,0.3001508448904419,0.0,0.8924917592876974,0.8784236982724364,0.5435631472666203,0.0,0.0,0.0,2
0.17759056563718323,0.0,0.7207699303963555,0.7521002809763722,0.6258356932773094,0.0,0.18328651293336384,0.0,0.0,0.0,1
0.6355792168944431,0.39832916674679514,0.0,0.0,0.7162040335965132,0.6701756388177633,0.4145683418094019,0.0,0.0,0.0,3
0.4579886512572598,0.5222710797934547,0.8652443174373978,0.8473688230648648,0.6900571271107391,0.0,0.6313336646910513,0.3970595453795606,0.0,0.47327086921522893,1
0.7988159991108621,0.8204115880526726,0.5610868311333408,0.500136726369993,0.6635975067136672,0.3510046852783344,0.6526606907422229,0.0,0.0,0.47327086921522893,1
0.0,0.0,0.0,0.0,0.4663683490779302,0.0,0.0,0.0,0.0,0.0,3
0.5747216554826946,0.6333821909045658,0.8902276038715875,0.44586848513164373,0.6258356932773094,0.0,0.5302092562474209,0.0,0.0,0.1835164280442453,1
0.882541447608311,0.8660462073722339,0.902684802598415,0.9012455539760457,0.8770558529737859,0.8917919666878138,0.9058025639304385,0.9187430665884436,0.8937626244642033,0.8924040896425723,3
0.11204717181408377,0.28721805563568403,0.4370147200199298,0.3623624494970576,0.651119439345578,0.40475890218056787,0.9459321671891909,0.8581917963653481,0.8871152751699427,0.8963533008007293,0
0.0,0.0,0.0,0.10908196660088884,0.9034195087846913,0.8874524584711992,0.9277139498567412,0.840682778098271,0.8529383328251692,0.0,0
0.0,0.0,0.2482510045236794,0.3910547597691041,0.5489363314251429,0.0,0.2685098881521019,0.0,0.0,0.0,3
0.6890617721123079,0.6563211772898353,0.6575056752813447,0.6520134489793813,0.7459403439702021,0.6498955705778846,0.7331460517334555,0.6711084871384371,0.6322192133297907,0.6839350851903411,2
0.7941301666995112,0.6983780243180276,0.7072175779474045,0.6640324183334214,0.7697434736760028,0.6425553892240146,0.766624861681741,0.6564238091354385,0.6704627076554603,0.7535113457077691,3
0.0,0.1111111111111111,0.3551668926902,0.25328048289616867,0.8825709397212068,0.8649126834866689,0.9570585942287191,0.8825507915415207,0.8890409714389844,0.47327086921522893,2
0.0,0.0,0.0,0.0,0.6900571271107391,0.5624680338126937,0.6350829140188297,0.0,0.0,0.0,2
0.8523798467111905,0.8653225065990479,0.8977304577633116,0.907279724940511,0.9023600429975037,0.9149731518409316,0.8831062543395575,0.8815151081306698,0.898357676242036,0.8588832837821041,3
0.42660335110898595,0.4541625379167044,0.524624566165432,0.43632786640355536,0.6587235977101714,0.3024446496739752,0.793063193475108,0.8581917963653481,0.0,0.48281883081076044,0
0.5922143705233979,0.6238566493461343,0.5345794408326029,0.5186724797019793,0.6536949358417785,0.40475890218056787,0.9526966575660617,0.9568869503450684,0.39462892572814234,0.5237650302986386,2
0.0,0.0,0.0,0.0,0.41799908866955243,0.0,0.0,0.0,0.0,0.0,2
0.7237610443947785,0.9169628258278054,0.7422651044472971,0.6156429323932262,0.7430604547304407,0.6569298205876082,0.7748449761426582,0.6130869557248276,0.6598581813895,0.729889398363165,3
0.0,0.0,0.0,0.0,0.5220261003553751,0.0,0.5156927502530323,0.0,0.0,0.0,3
0.4921467449320854,0.595283556068676,0.7133882816616822,0.535253276064384,0.6196235423812044,0.0,0.56178136459907,0.0,0.0,0.47327086921522893,1
0.3361415154422513,0.2222222222222222,0.4370147200199298,0.41531376244561735,0.6131577652585726,0.0,0.7842026384051343,0.8593769609587223,0.0,0.2688467077015562,0
0.17759056563718323,0.2222222222222222,0.4370147200199298,0.3910547597691041,0.906037577393666,0.8934970071742344,0.9565195482871275,0.8445872642134123,0.0,0.0,0
0.7042615423374817,0.653627005484649,0.8707933698451436,0.6915633062693057,0.7487688038582261,0.5902019900950982,0.7268496601999841,0.6130869557248276,0.6836526883770754,0.6501046520836029,1
0.35518113127436657,0.2579920105430403,0.4276635526660823,0.0,0.6318133666404037,0.0,0.49979171702813996,0.0,0.0,0.0,3
0.8110427794870354,0.43409895506761315,0.36986820405795057,0.34578165313465287,0.6611792987553401,0.7557635874589023,0.8896818669821946,0.0,0.0,0.0,3
0.3145561792949021,0.3843812909596997,0.4541709429668202,0.7368364129037569,0.6683259039525676,0.0,0.5079316032721788,0.0,0.0,0.0,3
0.8142228800615131,0.8125425505871506,0.7894353023888138,0.8189650041884864,0.9683433364282833,0.9499287853415525,0.8839425196182609,0.8393613864250968,0.8381332914807932,0.8381057481770515,1
0.0,0.0,0.0,0.0,0.5802698608257105,0.0,0.5559269192148529,0.8605540356283516,0.8841855428907591,0.9370277737520145,2
0.8320919629069806,0.8524917046634994,0.8977304577633116,0.5454098330044442,0.675163924594648,0.5217604639400126,0.6492901806776298,0.18944554848991468,0.43959426844285254,0.5890568439374987,1
0.17759056563718323,0.31192832467306714,0.46208278085672055,0.10908196660088884,0.6318133666404037,0.0,0.6492901806776298,0.7906353203623886,0.8102041405874685,0.4150883774887849,0
0.46722830308845026,0.5026179951174459,0.5836999803909917,0.44586848513164373,0.6683259039525676,0.5217604639400126,0.9543457771595764,0.3970595453795606,0.4855707360068597,0.5163396366712288,2
0.11204717181408377,0.4230394357841783,0.40706673305696256,0.3272458998026665,0.651119439345578,0.0,0.5435631472666203,0.0,0.0,0.0,2
0.17759056563718323,0.2222222222222222,0.4370147200199298,0.0,0.6375736212396096,0.5683913634276277,0.8779986746210534,0.8509044823305608,0.0,0.1835164280442453,0
0.17759056563718323,0.36910312165415143,0.5393258775331825,0.6617009384715274,0.6838449762146342,0.4782395360599873,0.9559787550298663,0.8521406221727305,0.0,0.47327086921522893,2
0.9339569152098469,0.9226423053530115,0.8771990109128097,0.9002169750708479,0.9227775039766845,0.9431140128754468,0.9515881181136058,0.9528133569105393,0.9729113861756735,0.9482668193543061,3
0.5266709767002985,0.5604882354842726,0.7472014304020078,0.49343903420766244,0.645839298920061,0.4782395360599873,0.5674373155234849,0.18944554848991468,0.39462892572814234,0.5986048055330302,1
0.4579886512572598,0.39832916674679514,0.8734947877830668,0.8198273187420057,0.6164236447690477,0.0,0.5931549784909168,0.0,0.0,0.2993024027665151,1
0.7476263887085268,0.5504662567096528,0.4902053379747937,0.3272458998026665,0.6164236447690477,0.574113863068929,0.7872087480908909,0.48856148933522814,0.0,0.0,3
0.0,0.0,0.27637356164175253,0.6617009384715274,0.7745801714624541,0.0,0.4726779406936126,0.0,0.0,0.0,2
0.46722830308845026,0.3843812909596997,0.4370147200199298,0.3910547597691041,0.6131577652585726,0.0,0.5559269192148529,0.0,0.0,0.2688467077015562,3
0.0,0.0,0.27637356164175253,0.10908196660088884,0.7946846685950952,0.8566770221921777,0.9537978798731126,0.8593769609587223,0.33350013166578474,0.0,2
0.971324045268611,1.0,0.9470589054562242,0.9389045178072531,0.9379161093318342,0.9819142452461137,0.9744209615306005,0.9952317486582593,0.9792490387418822,0.9646033310627099,3
0.3145561792949021,0.36910312165415143,0.3551668926902,0.0,0.6258356932773094,0.23400312351888958,0.56178136459907,0.48856148933522814,0.876118869783607,0.4150883774887849,0
0.6796881377627784,0.7299839564812164,0.7496115891508937,0.0,0.5538102404286387,0.0,0.4000518358150133,0.0,0.0,0.0,1
0.5880154357666708,0.6238566493461343,0.5610868311333408,0.5724542537453388,0.714472983091776,0.40475890218056787,0.6492901806776298,0.47810733289580587,0.11879514380082422,0.47327086921522893,3
0.4579886512572598,0.4633250001602569,0.4836406442081187,0.40365124174286915,0.6587235977101714,0.1854430879145304,0.5833383487483772,0.11952683322395147,0.9010567109970291,0.4408383007640713,0
0.26016547618779245,0.31192832467306714,0.46960851836567385,0.3910547597691041,0.8985950887816364,0.8874524584711992,0.7780228736319408,0.0,0.0,0.2315719494445396,0
0.7656060014038542,0.8269937217609699,0.4276635526660823,0.17289082656732638,0.651119439345578,0.0,0.68027422154066,0.8226605279010616,0.0,0.1835164280442453,3
0.0,0.0,0.8232993517378063,0.7521002809763722,0.6131577652585726,0.0,0.46256365775207603,0.0,0.0,0.0,1
0.7063208045693135,0.6810314463272186,0.8427797827221715,0.7765480923285214,0.7621996886853525,0.7020093705566688,0.7842026384051343,0.631747389535451,0.6670002633315695,0.6973057273675238,3
0.5652100945897104,0.0,0.0,0.5595122787408972,0.5333444531196789,0.0,0.0,0.0,0.0,0.0,3
0.3876195289525272,0.41115996868234356,0.3551668926902,0.10908196660088884,0.6131577652585726,0.0,0.5302092562474209,0.0,0.8564480492952272,0.47327086921522893,0
0.3361415154422513,0.4230394357841783,0.4458312351169844,0.10908196660088884,0.6611792987553401,0.5139079982083345,0.9504721636264242,0.8226605279010616,0.8381332914807932,0.8867134811596957,0
0.7765695172601943,0.7802630903364949,0.7687064784741191,0.40365124174286915,0.6347196783582684,0.0,0.4726779406936126,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.489588806595209,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.4458312351169844,0.46337228714444995,0.54390766955675,0.0,0.0,0.0,0.0,0.0,3
0.5498032136390596,0.617176539075293,0.9031274055467231,0.5243957290465061,0.7893511833883985,0.6184003141337179,0.693845486628114,0.48856148933522814,0.33350013166578474,0.5624860647031081,1
0.0,0.0,0.0,0.34578165313465287,0.6817189101367723,0.2716692133949537,0.2989274273713829,0.0,0.0,0.0,3
0.824392893592499,0.8297339500092219,0.8284049201993411,0.9017573333287586,0.9065560379044558,0.8756181338598913,0.9043326462826511,0.8241157329044467,0.8719385365691591,0.8655850820683026,3
0.7361337401403796,0.6740099100508635,0.8972720710317562,0.6991489680278125,0.6838449762146342,0.44546647205324896,0.6655004532381106,0.18944554848991468,0.0,0.5681491104680714,1
0.7711806882868557,0.7577976624905765,0.9294718793251031,0.8189650041884864,0.8171404195231659,0.7839619114975218,0.8279740686436144,0.7534709501677206,0.7768203113020055,0.8206287933820383,3
0.3145561792949021,0.3843812909596997,0.8547233980188411,0.8544270469135541,0.9126486946080788,0.8587739134175665,0.5883188551316316,0.0,0.0,0.1835164280442453,1
0.6417972873098476,0.7083377145941028,0.1694576734752319,0.0,0.5675919328069738,0.3886707751543986,0.754390669991505,0.0,0.0,0.0,3
0.4579886512572598,0.5397756661252858,0.5083730204256958,0.44586848513164373,0.6838449762146342,0.3284649102938041,0.5978548547427658,0.0,0.39462892572814234,0.42845901966596767,2
0.5203309523755849,0.5341505468952893,0.5801539156756618,0.44586848513164373,0.6795639171033699,0.5563292637435913,0.6885487060766171,0.9777186295892997,0.46411963011940177,0.5566242754863411,2
0.5203309523755849,0.8563732368978758,0.6414953289991234,0.5243957290465061,0.9194726841968991,0.9025787733627331,0.6592040617046393,0.0,0.0,0.5085687540860467,3
0.0,0.0,0.4370147200199298,0.0,0.5842799369031737,0.0,0.4726779406936126,0.0,0.0,0.0,3
0.8976353567300801,0.8315350863626951,0.705635543344062,0.6773393846393139,0.7445069446432969,0.6966502673375884,0.7225160509970745,0.6711084871384371,0.6988294269778591,0.6694003696505153,3
0.3876195289525272,0.5872669132069165,0.8361013793877592,0.42617130946349513,0.6258356932773094,0.0,0.615432631466159,0.0,0.0,0.4408383007640713,1
0.4146238048862147,0.28721805563568403,0.4370147200199298,0.41531376244561735,0.6131577652585726,0.0,0.611208745761965,0.8353353490106001,0.33350013166578474,0.45236313574580156,0
0.0,0.0,0.0,0.0,0.5333444531196789,0.0,0.346922743314057,0.0,0.0,0.0,2
0.26016547618779245,0.0,0.4276635526660823,0.10908196660088884,0.8789156341603102,0.9041787623366528,0.6623819591939218,0.0,0.1882858481920837,0.8963533008007293,2
0.6291123585898042,0.7839202706112433,0.7163834635712857,0.7831986035544273,0.7162040335965132,0.585007808797224,0.7063953540488308,0.46697826064552383,0.4855707360068597,0.6395510050209084,1
0.8564724678178363,0.8427736111912396,0.8284049201993411,0.8480890623644379,0.8795307399610314,0.8737215119632086,0.8872462825030144,0.8581917963653481,0.8974484689911485,0.8994467938665537,3
0.0,0.0,0.0,0.0,0.8693903469053894,0.6348814508203761,0.2685098881521019,0.0,0.0,0.0,2
0.0,0.0,0.27637356164175253,0.0,0.7386399944896204,0.8545537542852872,0.5931549784909168,0.0,0.0,0.0,2
0.26016547618779245,0.39832916674679514,0.4370147200199298,0.40365124174286915,0.9121498294882111,0.9017730554943822,0.9591975283183938,0.8605540356283516,0.8632589520717449,0.2993024027665151,0
0.7765695172601943,0.7577976624905765,0.7739004716136927,0.9327322752558325,0.8454102258473665,0.7686833667087681,0.8232408554801184,0.7720754058023792,0.8071436098856625,0.7983231952570304,3
0.659133516472772,0.6833052355005202,0.8347302857230448,0.7707829050724163,0.7325473377859973,0.5563292637435913,0.6964321209807031,0.568336645469744,0.6188577616935789,0.6162046318683656,1
0.22409434362816755,0.31192832467306714,0.3551668926902,0.3910547597691041,0.6164236447690477,0.0,0.5302092562474209,0.568336645469744,0.43959426844285254,0.0,2
0.5266709767002985,0.5504662567096528,0.46960851836567385,0.48644357088314133,0.6773791990920025,0.0,0.6964321209807031,0.48856148933522814,0.737652905494403,0.990501408539758,2
0.8011089439263916,0.5913253438763736,0.27637356164175253,0.568257418038425,0.6659793492615208,0.7195300174076948,0.8528563038574062,0.0,0.0,0.0,3
0.0,0.0,0.3832894498082731,0.0,0.6098231253629839,0.0,0.948784109692762,0.8593769609587223,0.0,0.2993024027665151,0
0.8429938391442243,0.7549350962611229,0.524624566165432,0.44586848513164373,0.6196235423812044,0.0,0.5498595388000916,0.0,0.0,0.0,1
0.4579886512572598,0.8609103166210511,0.4458312351169844,0.2819727931682152,0.6431317194047074,0.0,0.9198305349526552,0.8445872642134123,0.0,0.2315719494445396,3
0.3722126480018763,0.28721805563568403,0.3389153469504639,0.43632786640355536,0.5098362760961759,0.0,0.5079316032721788,0.0,0.0,0.47327086921522893,2
0.0,0.0,0.3207476644995617,0.0,0.5842799369031737,0.0,0.5931549784909168,0.819712750657642,0.9371443886606501,0.9465417384304579,0
0.28963773745126703,0.43409895506761315,0.4370147200199298,0.3062317958447284,0.8620220628131625,0.8838986940967742,0.9257777435162338,0.8393613864250968,0.8687349822716014,0.47327086921522893,0
0.17759056563718323,0.2579920105430403,0.4370147200199298,0.0,0.6164236447690477,0.0,0.5559269192148529,0.8073903119176471,0.0,0.0,0
0.7830623538532171,0.7814914446152722,0.7708051097813302,0.863153530291166,0.814385749314847,0.8038434020482483,0.8302912527511719,0.8121150121113988,0.7804669417423264,0.7926117380001949,3
0.3876195289525272,0.43409895506761315,0.4965020090473588,0.44586848513164373,0.651119439345578,0.0,0.6024259509235476,0.3970595453795606,0.8781714112603412,0.47327086921522893,0
0.9668950038550612,0.9651667252425798,0.8516689017375588,0.8585148614784108,0.8795307399610314,0.8793486187944397,0.9257777435162338,0.902976081749996,0.9228225739331836,0.9126995088580859,3
0.5700358230713436,0.4802142327652625,0.5083730204256958,0.5404134764638678,0.6729172267176404,0.4782395360599873,0.9340103413902126,0.9436425661283981,0.39462892572814234,0.6076364024158832,2
0.8866168710023897,0.8751685496183333,0.8583106997406058,0.8792765644002624,0.8873170489584059,0.9057637277181168,0.9327699299231572,0.9316418453353503,0.9274758506699059,0.9229929404352168,3
0.42660335110898595,0.1111111111111111,0.4276635526660823,0.10908196660088884,0.6536949358417785,0.0,0.5931549784909168,0.6846401928926358,0.8302218023437177,0.47327086921522893,0
0.0,0.0,0.2482510045236794,0.10908196660088884,0.906037577393666,0.8802684988526139,0.951031073944068,0.8581917963653481,0.8880808279482822,0.4408383007640713,2
0.0,0.1761069445245729,0.3207476644995617,0.0,0.6131577652585726,0.0,0.5079316032721788,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.6485013707366034,0.8203245387349065,0.5729077916385981,0.0,0.0,0.0,2
0.4921467449320854,0.5452100661787243,0.8977304577633116,0.6494954430647567,0.6773791990920025,0.46800624703777916,0.6458501706854398,0.2775327121556091,0.4855707360068597,0.5163396366712288,1
0.4579886512572598,0.3843812909596997,0.46208278085672055,0.42617130946349513,0.6659793492615208,0.0,0.6685617239671153,0.8804731667760485,0.0,0.4631438988890792,0
0.6257792528935183,0.8792099262477735,0.5905565323746392,0.43632786640355536,0.9044719348801239,0.8926466397690734,0.611208745761965,0.0,0.0,0.0,3
0.0,0.0,0.3389153469504639,0.0,0.6900571271107391,0.8388924228668401,0.9465064692151084,0.840682778098271,0.0,0.0,2
0.3145561792949021,0.0,0.0,0.17289082656732638,0.5585386376675391,0.0,0.0,0.0,0.0,0.0,3
0.0,0.0,0.0,0.0,0.8770558529737859,0.6048892993479504,0.440286004776834,0.0,0.0,0.0,2
0.9267940390414431,0.9403915970301311,1.0,0.9516871287350223,0.9548162896749298,0.9505348814072043,0.9782564080051083,0.9660336805570234,0.9657193449955754,0.9722090689468124,3
0.40168490926535083,0.4541625379167044,0.47678409222447116,0.7831986035544273,0.9223095876995329,0.910431239094411,0.6830782299615038,0.11952683322395147,0.0,0.4150883774887849,1
0.40168490926535083,0.41115996868234356,0.4370147200199298,0.2819727931682152,0.6347196783582684,0.0,0.7289749701359798,0.8663218231186607,0.0,0.0,0
0.9487712539240389,0.9505098724086264,0.8276858185628762,0.8265608383404078,0.8693903469053894,0.8598126709906382,0.8928749706487457,0.8794248913925355,0.881204856199176,0.8608256760346193,3
0.4481886872563351,0.4541625379167044,0.4458312351169844,0.43632786640355536,0.6587235977101714,0.3886707751543986,0.8014768034454934,0.8866324204266358,0.0,0.48281883081076044,0
0.8580809377964796,0.6394319446848299,0.4370147200199298,0.41531376244561735,0.9170691548488991,0.8874524584711992,0.5833383487483772,0.0,0.0,0.0,3
0.0,0.1761069445245729,0.0,0.0,0.5387141044515749,0.0,0.0,0.0,0.0,0.0,3
0.28963773745126703,0.2222222222222222,0.4370147200199298,0.21816393320177768,0.6562292226214406,0.0,0.8446158845739988,0.8353353490106001,0.8102041405874685,0.45236313574580156,0
0.5327716969115498,0.5341505468952893,0.8902276038715875,0.5990621360308215,0.6659793492615208,0.5056723369138433,0.6492901806776298,0.18944554848991468,0.4751805752032969,0.5004186571460958,1
0.3876195289525272,0.4444444444444444,0.6263112409566625,0.8578408903743509,0.9075878952647614,0.8934970071742344,0.615432631466159,0.0,0.0,0.42845901966596767,1
0.916535679232489,0.8751685496183333,0.8528979681739469,0.8798648716733052,0.9049955371573646,0.925820410368562,0.9244743417790783,0.9110397166484782,0.9289992843882927,0.9209843729304265,3
0.930415148197481,0.996198253851343,0.9727241807172241,0.9087527966532798,0.9366370481848603,0.9720886421532615,0.9758696065842546,1.0,0.975821221181387,0.9809011722288768,3
0.4481886872563351,0.3843812909596997,0.8873171963645852,0.44586848513164373,0.6131577652585726,0.0,0.5559269192148529,0.0,0.0,0.3473579241668094,1
0.0,0.28721805563568403,0.4541709429668202,0.6025210008085513,0.8106367093277573,0.8081169865878185,0.6559644536269764,0.631747389535451,0.9080529952571087,0.4408383007640713,2
0.0,0.8436063374742312,0.5650934725469559,0.10908196660088884,0.6131577652585726,0.0,0.5156927502530323,0.0,0.0,0.1835164280442453,1
0.46722830308845026,0.5159840210860805,0.5971212261413142,0.4548636197355416,0.6587235977101714,0.4782395360599873,0.5883188551316316,0.18944554848991468,0.4751805752032969,0.2315719494445396,3
0.0,0.0,0.0,0.0,0.4487513713825105,0.0,0.0,0.0,0.0,0.0,2
0.0,0.1111111111111111,0.39563579907172397,0.17289082656732638,0.5920077887880107,0.0,0.7597441102731385,0.8783702044989348,0.9236069467661088,0.9436264139718603,0
0.8204013352582114,0.7765205207524629,0.7847465820674483,0.7635737662062219,0.814385749314847,0.773931382347053,0.8381569654350935,0.7619882749067184,0.7857954071323938,0.8118017817685259,3
0.5266709767002985,0.5699203352161074,0.6003016897808838,0.6640324183334214,0.906037577393666,0.8926466397690734,0.7157969721997928,0.7198345532011454,0.8587485558475441,0.611975447710213,0
0.17759056563718323,0.0,0.4370147200199298,0.0,0.5957347735575445,0.0,0.5156927502530323,0.0,0.0,0.0,2
0.9007381371927353,0.9164363903826206,0.9774364957449181,0.8917369702632875,0.9121498294882111,0.9405660766048569,0.9581314890760221,0.9450855935413297,0.9549845373361556,0.9482668193543061,3
0.5602358590704188,0.846894646606264,0.5193953527901419,0.3910547597691041,0.6485013707366034,0.0,0.7872087480908909,0.41349490613052475,0.0,0.45236313574580156,1
0.0,0.0,0.4370147200199298,0.44586848513164373,0.6164236447690477,0.0,0.0,0.0,0.0,0.0,3
0.5700358230713436,0.846894646606264,0.8479218262609228,0.47144441609794635,0.6536949358417785,0.40475890218056787,0.615432631466159,0.0,0.0,0.47327086921522893,1
0.47596826395258707,0.8653225065990479,0.8745622454803419,0.8290134388211224,0.9034195087846913,0.8883293309518526,0.6492901806776298,0.0,0.0,0.3670328560884907,3
0.0,0.0,0.10691588816652058,0.0,0.5881909885668942,0.0,0.4726779406936126,0.0,0.9305092956087406,0.9162016046648406,0
0.0,0.0,0.0,0.0,0.41799908866955243,0.0,0.0,0.0,0.5297588204059601,0.0,2
0.48425981981596,0.5652736490278155,0.513982621223483,0.5186724797019793,0.8924917592876974,0.8985111651427138,0.9753881211886383,0.9269171451415985,0.9449198945123944,0.5308743522110547,2
0.5602358590704188,0.7777777777777778,0.6414953289991234,0.7560184587755681,0.705522039842573,0.4782395360599873,0.6274982182165435,0.45508107679317006,0.0,0.4408383007640713,1
0.4146238048862147,0.36910312165415143,0.4370147200199298,0.2819727931682152,0.6611792987553401,0.4878877375885056,0.5931549784909168,0.18944554848991468,0.8529383328251692,0.8290126816149266,0
0.3145561792949021,0.3333333333333333,0.7939856920087028,0.7647984573073209,0.6227600715009688,0.0,0.5079316032721788,0.0,0.0,0.0,1
0.0,0.0,0.3551668926902,0.0,0.8499144974727804,0.8329272235821076,0.6964321209807031,0.7198345532011454,0.8928286430527843,0.0,2
0.4579886512572598,0.31192832467306714,0.4370147200199298,0.3272458998026665,0.651119439345578,0.0,0.6350829140188297,0.9136459239830725,0.0,0.47327086921522893,0
0.0,0.0,0.0,0.0,0.5277863549545809,0.0,0.2685098881521019,0.2775327121556091,0.0,0.0,2
0.4579886512572598,0.4541625379167044,0.46960851836567385,0.41531376244561735,0.6611792987553401,0.0,0.5978548547427658,0.0,0.9037138985622543,0.49185042769361337,0
0.28963773745126703,0.3333333333333333,0.46960851836567385,0.21816393320177768,0.6258356932773094,0.0,0.9346271057665204,0.8581917963653481,0.9010567109970291,0.8963533008007293,0
0.7326942508278014,0.7382062433083029,0.7358638945556509,0.73972405377931,0.9765377263370916,0.8993325661452324,0.8146201776244152,0.7171609993437088,0.7510143571306149,0.7896810689435613,3
0.6041939167461692,0.6029183060780109,0.6064723934951617,0.6092186929708817,0.7073531532381372,0.574113863068929,0.708795892928936,0.5976341661197574,0.9259387536864868,0.7401407035305864,0
0.0,0.0,0.2482510045236794,0.0,0.6064167673114845,0.0,0.9424442093381329,0.9331884096889759,0.7256630412538143,0.47327086921522893,0
0.506852323701973,0.3843812909596997,0.4370147200199298,0.5549504517325325,0.8770558529737859,0.5364477731928649,0.6492901806776298,0.45508107679317006,0.0,0.5004186571460958,2
0.3876195289525272,0.41115996868234356,0.4902053379747937,0.4548636197355416,0.6403770491963886,0.0,0.6350829140188297,0.8581917963653481,0.30708099199290795,0.47327086921522893,0
0.5137320810794346,0.7230882933554107,0.10691588816652058,0.0,0.5220261003553751,0.0,0.7225160509970745,0.0,0.0,0.0,3
0.46722830308845026,0.8792099262477735,0.8707933698451436,0.8459183795046458,0.645839298920061,0.0,0.523108841115467,0.0,0.0,0.0,1
0.3876195289525272,0.41115996868234356,0.513982621223483,0.42617130946349513,0.6536949358417785,0.1854430879145304,0.6685617239671153,0.870801055983354,0.0,0.45236313574580156,0
0.7492034734042599,0.8485138467270721,0.5439306081864503,0.42617130946349513,0.8606447537464039,0.8718033370837116,0.671567833652872,0.0,0.0,0.2993024027665151,3
0.7929371730993423,0.7999635938707071,0.8535088482660693,0.863153530291166,0.8647412634110718,0.8423729085021386,0.8291366836188038,0.8393613864250968,0.8102041405874685,0.8181540243916475,3
0.9288731660842516,0.9329560867979843,0.9947219819979304,0.9999999999999999,0.9340475156618331,0.9798926932645226,0.9664749562773342,0.971667455396682,0.9820540958725692,0.9780537649068201,3
0.0,0.35221388904914586,0.10691588816652058,0.7560184587755681,0.6960348004738335,0.3284649102938041,0.6423377341352279,0.9204091739413421,0.7552463046098237,0.7516655385123167,2
0.0,0.0,0.0,0.0,0.4578046665219453,0.0,0.0,0.0,0.0,0.0,3
